e3d6b176818c7cdc	Meta	AR Integration Electrical Engineer	Redmond, WA	FEA	MID_LEVEL	$167,000 - $230,000 a year
3545a4a69d7ba32b	PACCAR	Structural Analysis Engineer - PTC/PNT	Lewisville, TX 75067	FEA	MID_LEVEL	$93,000 - $145,500 a year
840694201c9a76f7	Vast	Mechanical Engineer, E-2 Development	Hawthorne, CA	FEA	MID_LEVEL	$135,000 - $170,000 a year
d23593d14d94f96d	SHIELD AI	Staff Mechanical Engineer (R2292)	San Diego, CA	FEA	MID_LEVEL	$118,876.67 - $161,487.00 a year
e1ccaecdf24af480	InterMetro Industries, Corporation	Design Engineer	Wilkes-Barre, PA	FEA	MID_LEVEL	Estimated $67.5K - $85.5K a year
c0895cddab036004	Meta	Product Design Engineer, Reality Labs	Redmond, WA	FEA	MID_LEVEL	$167,000 - $230,000 a year
ffc89f93f50ce4dc	Boeing	Structural Analysis Engineer 3 (contract)	Houston, TX 77058 (Pasadena area)	FEA	MID_LEVEL	Estimated $116K - $147K a year
ab1c9cd1be2226b5	Czinger	Powertrain Design Engineer	Torrance, CA	FEA	MID_LEVEL	Estimated $94.1K - $119K a year
c4e625e1844e31c4	WEMCO, Inc.	Structural Engineer	Spokane, WA 99224	FEA	MID_LEVEL	$70,000 - $125,000 a year
52912e353d42bcba	Quest Defense Systems & Solutions, Inc.	Mechanical Design Engineer-Secret Clearance	East Hartford, CT	FEA	MID_LEVEL	Estimated $74.5K - $94.3K a year
d79313c1a6cac3de	DSMH LLC	Mechanical Engineer (C++, Simulation)	Hybrid remote in Peoria, IL 61602	FEA	MID_LEVEL	$35 - $40 an hour
5e3dfa4ce0e2c3cb	FLAG	Manufacturing Engineer	Santa Fe Springs, CA	FEA	MID_LEVEL	$70,000 - $90,000 a year
8bf9e544886bf30d	SHIELD AI	Staff Mechanical Engineer (R2296)	Dallas, TX	FEA	MID_LEVEL	$118,876.67 - $168,588.72 a year
ed28900591c57aa7	KLA	Opto-Mechanical Engineer Manager (Precision Mechanical) (E)	Milpitas, CA	FEA	MID_LEVEL	$142,100 - $241,600 a year
a95900420b9ed5d8	G.W. Lisk Company	Senior Engineer - RVDT	Clifton Springs, NY 14432	FEA	MID_LEVEL	$74,000 - $115,000 a year
99286131f5b72ee4	Nivel Parts and Manufacturing	Product Engineer (Seizmik)	Shreveport, LA	FEA	MID_LEVEL	$85,000 a year
72f877779e4e08d0	Solo Stove	Mechanical Engineer	Grapevine, TX 76051	FEA	MID_LEVEL	Estimated $74.9K - $94.8K a year
990c270cf54832e2	Stantec	Risk Evaluation & Controls Engineer	Houston, TX 77002 (Downtown area)	FEA	MID_LEVEL	Estimated $83.4K - $106K a year
215490375700067e	Markem-Imaje	Mechanical Engineer III	Watertown, MA 02472	FEA	MID_LEVEL	NA
d0b637d5e0502a5f	ASSA ABLOY	Mechanical/Structural Project Engineer	Peachtree City, GA	FEA	MID_LEVEL	Estimated $105K - $133K a year
58bb2bfdcffc5976	HII	ENGINEER STRUCTURAL 3	Newport News, VA	FEA	MID_LEVEL	NA
bfe005d6c3b52a2a	Oldcastle Infrastructure	Engineering Manager (PE) - Fort Worth, TX	Fort Worth, TX 76111 (Bonnie Brae area)	FEA	MID_LEVEL	Estimated $101K - $128K a year
bdb279f5886f3cea	Array Technologies, Inc	Mechanical Engineer - Sustaining	Hybrid remote in Chandler, AZ 85226	FEA	MID_LEVEL	Estimated $92.3K - $117K a year
79ea051f3fbf8727	Techspace Solutions	Stress Analysis Engineer	Fort Worth, TX 76118	FEA	MID_LEVEL	Estimated $99.2K - $126K a year
8711f2272b244c16	Quest Defense Systems & Solutions, Inc.	Structures FEA Analysis Engineer-Secret Clearance	West Palm Beach, FL	FEA	MID_LEVEL	Estimated $79.7K - $101K a year
d3059520340b8d00	PharmEng Technology Americas	Manufacturing Engineer	Añasco, PR 00610	FEA	MID_LEVEL	Estimated $64.3K - $81.4K a year
3c953cb99f3cb5e9	Atomic Semi	Electromechanical Engineer	San Francisco, CA	FEA	MID_LEVEL	$100,000 - $170,000 a year
5af36ba0cc131d09	Sargent Aerospace & Defense, LLC	Design Engineer - New Graduate (DESIG004098 - MET)	Tucson, AZ 85743	FEA	MID_LEVEL	Estimated $70.7K - $89.6K a year
244214251ddd31cf	Wabtec	Mechanical Design Engineer	Greenville, SC	FEA	MID_LEVEL	Estimated $77.8K - $98.5K a year
a3e74446acf447d7	Expleo	Stress Checker	Wichita, KS 67212	FEA	MID_LEVEL	Estimated $107K - $136K a year
93432bbb07a9eec1	Eaton	New Product Development Engineer	Waukesha, WI	FEA	MID_LEVEL	$77,249.97 - $113,299.96 a year
a0e127da7afb134c	HII	Mechanical Engineer 3	Warner Robins, GA	FEA	MID_LEVEL	Estimated $81.3K - $103K a year
dc10afd7323a29a5	Rivian	Staff Power Electronics Engineer	Torrance, CA 90503	FEA	MID_LEVEL	Estimated $96.2K - $122K a year
1a7d527a163f9063	Commonwealth Fusion Systems	R&D Test Engineer	Devens, MA 01434	FEA	MID_LEVEL	Estimated $109K - $138K a year
791b633b0e7a3fee	SCHUNK	Design Engineer	Morrisville, NC 27560	FEA	MID_LEVEL	$64,357 - $115,000 a year
f3738844e8de5c52	GameChange Solar	Applications Engineer	Hybrid remote in Brimfield, MA	FEA	MID_LEVEL	$75,000 - $85,000 a year
58cb1f1d3542aabb	PEBCO Inc	Engineer II	Paducah, KY 42001	FEA	MID_LEVEL	From $65,000 a year
92064c6ea804985a	Modine Manufacturing Company	Product Engineer II	Hybrid remote in Racine, WI	FEA	MID_LEVEL	Estimated $79.3K - $100K a year
92f30d2f427eacc4	Techcrane International LLC	Crane Systems Engineer II	Covington, LA 70435	FEA	MID_LEVEL	$54,000 - $82,000 a year
b3ef1ed416236608	Nidec Motor Corporation	Mechanical Design Engineer III	St. Louis, MO 63136	FEA	MID_LEVEL	Estimated $78.3K - $99.2K a year
c9e42ce9c3e5f65f	NATURAL GAS FUEL SYSTEMS LLC	Design Engineer MFT	Roanoke, TX 76262	FEA	MID_LEVEL	Estimated $60K - $76K a year
f58e5448b336169a	Stryten Energy	Process Engineer	Alpharetta, GA 30005	FEA	MID_LEVEL	Estimated $68.5K - $86.7K a year
7f87f6525c29b097	Metro Assoc.	MECHANICAL DESIGN ENGINEER FR	Glendale, WI	FEA	MID_LEVEL	$79,842.50 - $90,498.49 a year
b509db6d4762f608	FDH INFRASTRUCTURE SERVICES LLC	Engineer, Structural Health Monitoring (SHM)	Chicago, IL 60642 (River West area)	FEA	MID_LEVEL	Estimated $94K - $119K a year
029f9dbf288d2538	Corry Fabrication LLC	Mechanical Engineer	Corry, PA 16407	FEA	MID_LEVEL	From $50,000 a year
4a5b888cd3fd82b3	EVONA	Tooling Engineer	Atlanta, GA	FEA	MID_LEVEL	Estimated $83.2K - $105K a year
309f56115bb6b0b7	Kratos Defense	Heat Transfer Engineer	Jupiter, FL 33458	FEA	MID_LEVEL	Estimated $109K - $137K a year
3e0303d08ce8b1aa	SpaceX	Sr. Satellite Mechanical Engineer (Starshield)	Redmond, WA (SE Redmond area)	FEA	MID_LEVEL	$125,000 - $175,000 a year
7f7c22be87edbef1	Tektree	Mechanical Design Engineer	Jensen Beach, FL 34957	FEA	MID_LEVEL	$52,696.79 - $100,000.00 a year
157a4d07b1d2fffe	Mineral	Mechanical Engineer	Mountain View, CA	FEA	MID_LEVEL	Estimated $111K - $140K a year
509281a7348aaa83	MilliporeSigma	Senior Mechanical Engineer	Bedford, MA 01730	FEA	MID_LEVEL	From $55 an hour
ed7a132fe27a2e1c	Biomass Engineering & Equipment	Mechanical Design Engineer	Indianapolis, IN 46217 (Southdale area)	FEA	MID_LEVEL	$75,000 - $105,000 a year
6cb52c98184e395c	Carrier	Mechanical Designer	Indianapolis, IN 46231 (Chapel Hill-Ben Davis area)	FEA	MID_LEVEL	Estimated $72.9K - $92.3K a year
838aabe47c593b97	A. O. Smith Corporation	Process Engineer	Ashland City, TN 53224 (Calumet Farms area)	FEA	MID_LEVEL	$45,548.38 - $54,853.96 a year
2d9264521886fe79	NOV	Robotics Engineer (Mechanical Biased)	Hybrid remote in Houston, TX 77041	FEA	MID_LEVEL	Up to $100,000 a year
909be8598bb3e601	Middough Inc.	Lead Mechanical Engineer	Hybrid remote in Cleveland, OH	FEA	MID_LEVEL	Estimated $87.8K - $111K a year
c6d2d6b6a65bf535	Kinectrics	Civil/Structural Engineer- Mid-Level (E2/E3)	Ridgeland, MS	FEA	MID_LEVEL	Estimated $81.8K - $104K a year
0ab024d456802a5a	Baltimore Aircoil Company	Mechanical Systems Engineer	Jessup, MD 20794	FEA	MID_LEVEL	Estimated $86K - $109K a year
7a16014652f2879c	Techcrane International LLC	Crane Systems Engineer I	Covington, LA 70435	FEA	MID_LEVEL	Estimated $61.8K - $78.2K a year
8f179c3bc84c4883	HII	SHIP SURVIVABILITY / STRUCTURAL ENGINEER 3	Newport News, VA	FEA	MID_LEVEL	NA
51b4f8806062462a	HII	MECHANICAL ENGINEER 3, SENIOR	Newport News, VA	FEA	MID_LEVEL	Estimated $116K - $147K a year
e7611347e2b6f80b	iota Biosciences	Staff MEMS Design Engineer	Hybrid remote in Alameda, CA 94501	FEA	MID_LEVEL	$180,000 - $200,000 a year
e45ce954bc712506	Advanced Cooling Technologies, Inc.	Product Development Engineer- Refrigeration	York, PA 17406	FEA	MID_LEVEL	Estimated $86.5K - $110K a year
2b4a392b0070569c	Nordson	Product Development Engineer II	Loveland, CO 80538	FEA	MID_LEVEL	$84,000 - $98,000 a year
f40db5909dfaad8d	Booz Allen Hamilton	Mechanical & Computational Fluid Dynamics Engineer	Remote in Indian Head, MD	FEA	MID_LEVEL	$81,800 - $186,000 a year
19096edb96a1c594	ITW Automotive	Plastics Design Engineer	Chippewa Falls, WI 54729	FEA	MID_LEVEL	Estimated $81.6K - $103K a year
2cff55c37a3e207b	KLA	Opto-Mechanical Design Engineer	Milpitas, CA	FEA	MID_LEVEL	$125,100 - $212,700 a year
77f823f444f2ff99	Nomad GCS	Mechanical Design Engineer - ISG - Columbia Falls, MT	Columbia Falls, MT 59912	FEA	MID_LEVEL	$60,000 - $100,000 a year
5556a7c013f1ab96	Darkhive	Hardware Engineer	San Antonio, TX 78204	FEA	MID_LEVEL	Estimated $101K - $128K a year
de1f649980f05d4f	SpaceX	Mechanical Engineer, Thermal Hardware (Starship)	Hawthorne, CA	FEA	MID_LEVEL	$95,000 - $115,000 a year
ceaa10702b5e3735	Spirit AeroSystems	Defense Structural Analysis Engineer 3	Wichita, KS 67235	FEA	MID_LEVEL	Estimated $98K - $124K a year
4da25e491622fbec	NEXTracker	Mechanical Design Engineer	Fremont, CA 94555 (Ardenwood area)	FEA	MID_LEVEL	$130,000 - $178,800 a year
e22815031b1d1806	Austal USA	Electrical Engineer I	Mobile, AL (North Industrial Area area)	FEA	MID_LEVEL	Estimated $59.4K - $75.2K a year
38c0db555834d61e	Plaxonic Technologies	Mechanical Engineer	Windsor Locks, CT	FEA	MID_LEVEL	$80,000 a year
0d288d5a0bfbf9e1	Garrett Advancing Motion	Design Engineer 9159	Torrance, CA 90504 (Northeast Torrance area)	FEA	MID_LEVEL	Estimated $89.9K - $114K a year
85e310ed596369f8	Alpha Research & Technology	Mechanical Engineer II	El Dorado Hills, CA 95762	FEA	MID_LEVEL	Estimated $83.7K - $106K a year
8c06ced6de7f1c60	Tetra Tech	Structural Engineer	Pittsburgh, PA	FEA	MID_LEVEL	Estimated $88.3K - $112K a year
6af3519e6a6b3f9e	Vector Atomic	Mechanical Engineer	Pleasanton, CA 94588	FEA	MID_LEVEL	$85,000 - $135,000 a year
50f833aa7a949e38	Sanmina Corporation	Process Engineer	San Jose, CA 95131 (North Valley area)	FEA	MID_LEVEL	$88,000 - $102,000 a year
36177740adb710dd	Flex	Mechanical Design Engineer	Fremont, CA	FEA	MID_LEVEL	$130,000 - $178,800 a year
99b09096675f0784	Tenneco	Manufacturing Engineer	Harrisonburg, VA 22801	FEA	MID_LEVEL	Estimated $70.8K - $89.6K a year
dcaf635bc8df37ef	Core Health & Fitness, LLC	Mechanical Engineer II	Lake Forest, CA 92630	FEA	MID_LEVEL	$95,000 - $120,000 a year
e6ff73a6f9ca53cc	EnergySolutions	Civil/Structural Engineer	Middletown, PA	FEA	MID_LEVEL	Estimated $108K - $136K a year
e38553108b69f9e7	GE Power Portfolio	Lead Nuclear Fuel Mechanical Design Engineer	Remote in Wilmington, NC 28402	FEA	MID_LEVEL	$86,000 - $110,000 a year
3d0e41e8ac50cf28	Milwaukee Electric Tool Corporation	Design Engineer II	Brookfield, WI 53005	FEA	MID_LEVEL	Estimated $64.8K - $82K a year
d9382d13077f9e9e	GE Healthcare	Lead Magnet Engineer	Florence, SC 29506	FEA	MID_LEVEL	Estimated $111K - $140K a year
3d0bb464717b9b4c	GE Power Portfolio	Lead Nuclear Fuel Mechanical Design Engineer	Remote in Wilmington, NC 28402	FEA	MID_LEVEL	$86,000 - $110,000 a year
91dd900c3e54219e	Electric Hydrogen	Electrolyzer Stack Engineer	Natick, MA	FEA	MID_LEVEL	Estimated $87.7K - $111K a year
5ef27d78178b774c	Milwaukee Electric Tool Corporation	Design Engineer II	Brookfield, WI 53005	FEA	MID_LEVEL	Estimated $76.9K - $97.4K a year
b0b4bef8fc456219	Hotronix Llc	Mechanical Engineer	Carmichaels, PA 15320	FEA	MID_LEVEL	Estimated $88.8K - $112K a year
8bc358524ed78822	A. O. Smith Corporation	Staff Engineer - New Product Development (Gas Combustion Product)	Hybrid remote in Lebanon, TN 37090	FEA	MID_LEVEL	Estimated $100K - $127K a year
6a75cf1c524af659	AO Smith	Staff Engineer - New Product Development (Gas Combustion Product)	Lebanon, TN 37087	FEA	MID_LEVEL	Estimated $102K - $129K a year
007209b8e0d1464e	Acutronic USA	Mechanical Engineer	Austin, TX 78753 (Windsor Hills area)	FEA	MID_LEVEL	Estimated $83.5K - $106K a year
e0932360b3bc64fd	Retech Systems LLC	New Product Development Engineer	Buffalo, NY 14211 (Grider area)	FEA	MID_LEVEL	$70,000 - $130,000 a year
0ca3b97a652bd9c2	A. O. Smith Corporation	Sr. Project Engineer - New Product Development (Heat Pump)	Hybrid remote in Lebanon, TN 37090	FEA	MID_LEVEL	Estimated $94.6K - $120K a year
d47de889b07dcc8b	Garrett Advancing Motion	Development Engineer 9158	Torrance, CA 90504 (Northeast Torrance area)	FEA	MID_LEVEL	Estimated $95.2K - $121K a year
15edbbdcfaefed4a	Skyward, LTD	Finite Element Analysis Engineer	Dayton, OH 45431	FEA	MID_LEVEL	NA
82bab4cc3690a04d	Groe Advisors	Mechanical Engineer - Machine Design/Robotics	Sutton, MA 01590	FEA	MID_LEVEL	$75,000 - $90,000 a year
e489850e1bc794bb	AO Smith	Process Engineer	Ashland City, TN 37015	FEA	MID_LEVEL	Estimated $76.6K - $97.1K a year
c4120bb45860f27a	AO Smith	Sr. Project Engineer - New Product Development (Heat Pump)	Lebanon, TN 37087	FEA	MID_LEVEL	Estimated $92.3K - $117K a year
905517f8ba80a6d7	Generac Power Systems	Mechanical Engineer II	Waukesha, WI 53188	FEA	MID_LEVEL	Estimated $68.3K - $86.4K a year
0ffb14a8cfcfc692	Milwaukee Electric Tool Corporation	Design Engineer II - Battery NPD	Brookfield, WI 53005	FEA	MID_LEVEL	Estimated $76.3K - $96.6K a year
fee3db7bffeb38b9	Gentex Corp	Mechanical Engineer II	Rancho Cucamonga, CA 91730	FEA	MID_LEVEL	Estimated $96.4K - $122K a year
bf443641b977fa26	Tetra Tech	Structural Engineer	Denver, CO	FEA	MID_LEVEL	Estimated $93.1K - $118K a year
fcf8eaf1c76a36e2	Jacobs	Mechanical Design Chief Engineer - Space Exploration Systems	Houston, TX 77002 (Downtown area)	FEA	MID_LEVEL	Estimated $113K - $143K a year
e05b90f1a2c3f617	NYC Careers	DESIGN ENGINEER	Queens, NY	FEA	MID_LEVEL	$88,026 - $122,295 a year
429d97882a30a341	Jerry Pittman & Associates Inc	Structural Engineer 2	Mobile, AL	FEA	MID_LEVEL	$40 an hour
d54bd17057365c7c	STERIS	Mechanical Engineer	Hybrid remote in Plymouth, MN 55447	FEA	MID_LEVEL	NA
b9157538fedaacfb	Relativity Space	Manager, Tooling Engineering	Long Beach, CA	FEA	MID_LEVEL	$135,000 - $172,000 a year
a6430d2d7dc312d2	Tetra Tech	Structural Engineer	Irvine, CA	FEA	MID_LEVEL	Estimated $95.3K - $121K a year
9d351845b6d23c78	SpaceX	Mechanical Engineer, Consumer Hardware	Bastrop, TX	FEA	MID_LEVEL	$95,000 - $115,000 a year
5efd73240009b8e8	Tesla	Equipment Engineer, General Assembly Cybertruck	Austin, TX	FEA	MID_LEVEL	Estimated $83K - $105K a year
d4bdc962f8895ddd	Performance Friction Corporation	Brake Pad Application/Design Engineer	Clover, SC 29710	FEA	MID_LEVEL	$60,000 - $80,000 a year
0dfb4ac1c9a08f16	Elbit Systems of America	Principal Thin Film MEMS Engineer - REF1617N	Roanoke, VA 24019	FEA	MID_LEVEL	Estimated $133K - $168K a year
f7db88c902009ae5	Senneca Holdings	Product Design and Development Engineer	Mankato, MN	FEA	MID_LEVEL	Estimated $72.4K - $91.7K a year
cdff55c4208cf576	Pivotal Commware	Mechanical Engineer - All Levels	Hybrid remote in Bothell, WA	FEA	MID_LEVEL	$90,000 - $150,000 a year
b4f677156d2f963c	Magnum Engineering & Controls	Instrument/Electrical Engineer or Mechanical Project Engineer	Sweeny, TX	FEA	MID_LEVEL	$70 - $80 an hour
3b148ee17cc1bcb4	ANDURIL INDUSTRIES	Chief Engineer	Huntsville, AL	FEA	MID_LEVEL	Estimated $170K - $216K a year
e00a969bcee9a875	Scout Motors	Engineer, Systems Simulation	Detroit, MI	FEA	MID_LEVEL	$120,000 - $140,000 a year
e347a7450a54d362	National Aerospace Solutions	Mechanical Design Engineer - Machine Design - 3262	Arnold AFB, TN 37389	FEA	MID_LEVEL	Estimated $79.5K - $101K a year
dc16b6ab3a569c4b	A. Stucki	Corporate Test Lab Manager	Moon, PA 15108	FEA	MID_LEVEL	NA
49f90392e49ee489	MSA Safety	Co-Op: Mechanical Engineer, New Product Development (Spring 2024)	Cranberry Township, PA	FEA	MID_LEVEL	Estimated $44.9K - $56.8K a year
f39f75dc5e90eebb	SpaceX	Sr. Mechanical Engineer, Consumer Hardware (Starlink)	Bastrop, TX	FEA	MID_LEVEL	$125,000 - $175,000 a year
3127618959f7653d	Caterpillar	Facilities Project Engineer - Mechanical	Lafayette, IN 47905	FEA	MID_LEVEL	Estimated $82.8K - $105K a year
d4ec2a0909763d83	Dover Precision Components	Laboratory Manager	Houston, TX 77047 (Southeast area)	FEA	MID_LEVEL	NA
b4ae54b40a03e384	Magnum Engineering & Controls	Mechanical Project Engineer/Manager	Pasadena, TX	FEA	MID_LEVEL	$70 - $80 an hour
cc25c2a059cc1c78	ANDURIL INDUSTRIES	Mechanical Engineer	Huntsville, AL	FEA	MID_LEVEL	Estimated $103K - $131K a year
e6dfcb240b3c47b8	ADAPT Technology LLC.	Senior Structural Engineer	Troy, MI 48098	FEA	MID_LEVEL	$40 - $44 an hour
b7e9eb536fede551	Bastian Solutions	Design Engineer I	Farmers Branch, TX 75229 (Preston Hollow area)	FEA	MID_LEVEL	Estimated $65.2K - $82.6K a year
c4ff488fbd7709d4	Quest Global	Structural (Stress/FEA) Aero Engineer Team Leader	Indianapolis, IN	FEA	MID_LEVEL	Estimated $78.9K - $99.9K a year
038c54708c3bb6b7	Elbit Systems of America	Principal MEMS Engineer (Thin Film Metallurgist) - REF1617N	Roanoke, VA 24019	FEA	MID_LEVEL	Estimated $132K - $167K a year
f5a1795e7629ce71	MSA Safety	Co-Op: Mechanical Engineer, New Product Development (Spring 2024)	Cranberry Township, PA	FEA	MID_LEVEL	Estimated $44.9K - $56.8K a year
dfde403a06c4a3b4	American Honda Motor Co	Design Engineer III	Swepsonville, NC 27258	FEA	MID_LEVEL	Estimated $82K - $104K a year
5c34c74b04b9727c	Johns Manville	Research Engineer - CFD	Littleton, CO	FEA	MID_LEVEL	$81,400 - $112,000 a year
2027635601c36e3c	Quest Global	Stress Engineer	Hybrid remote in Chula Vista, CA	FEA	MID_LEVEL	$95,000 - $100,000 a year
aa347f42f10b999f	Hexagon Purus ASA	Project Engineer	Westminster, CO	FEA	MID_LEVEL	Estimated $78.3K - $99.2K a year
ce8cfa827bb78929	TE Connectivity	Product Development Engineer	Fremont, CA 94555 (Northgate area)	FEA	MID_LEVEL	$110,032 - $165,048 a year
d734ab2f92dc27ae	Sauder Manufacturing Co.	Product Engineer II	Archbold, OH 43502	FEA	MID_LEVEL	$64,000 - $80,000 a year
42d9fb7b2719639d	Yanfeng Automotive	Validation Engineer	Novi, MI	FEA	MID_LEVEL	Estimated $73.3K - $92.9K a year
6efc628726152c3e	Carlsmed	Sr. Development Engineer	Carlsbad, CA 92008	FEA	MID_LEVEL	$100,000 - $130,000 a year
4850d9044fc7edb1	Qcells	Research & Development Engineer	Hybrid remote in Highland Hills, OH	FEA	MID_LEVEL	$90,000 - $105,000 a year
a0f64aa70c6129f7	Pandrol USA LP	Design Engineer	Memphis, TN 38116	FEA	MID_LEVEL	Estimated $79.2K - $100K a year
442d24f5666e0639	Kohler Co.	Senior Product Engineer	Hybrid remote in Kohler, WI 53044	FEA	MID_LEVEL	$91,950 - $116,800 a year
cbd379fb7a575a84	OTTO Engineering	Senior Mechanical Design Engineer - Communications	Chicago, IL	FEA	MID_LEVEL	Estimated $88.5K - $112K a year
b789d52211ff2b85	Commonwealth Fusion Systems	Senior Mechanical Engineer - Magnet Design	Hybrid remote in Devens, MA 01434	FEA	MID_LEVEL	Estimated $123K - $156K a year
5abc9898422f0e78	MRL Equipment Company, Inc.	Mechanical Design Engineer	Billings, MT 59101 (Southwest Corridor area)	FEA	MID_LEVEL	$70,000 - $100,000 a year
87a049f1dbf5ade1	Ducommun Incorporated	Design Engineer	Warren, RI 02885	FEA	MID_LEVEL	Estimated $77.5K - $98.1K a year
f931cd52ebdfc6e6	Magnetic Seal, LLC.	Design Engineer - Aerospace	Warren, RI 02885	FEA	MID_LEVEL	Estimated $69.8K - $88.4K a year
635d25865c3bb5c1	Abbott Laboratories	Mechanical Engineer V	Alameda, CA	FEA	MID_LEVEL	$104,300 - $208,500 a year
3aaaa5854808fb8e	KLA	Mechanical Design Engineer	Milpitas, CA	FEA	MID_LEVEL	$85,900 - $146,000 a year
d2932c852ca5a962	HII	MECHANICAL ENGINEER 3, SENIOR	Newport News, VA	FEA	MID_LEVEL	NA
1232c79b940b3203	HII	SHIP SURVIVABILITY / STRUCTURAL ENGINEER 3	Newport News, VA	FEA	MID_LEVEL	NA
c22931b7e37b43cf	Revcor, Inc.	Applications Engineer	Hybrid remote in Carpentersville, IL 60110	FEA	MID_LEVEL	$70,000 - $90,000 a year
99cf2d027a76e1a6	SpaceX	Design Reliability Engineer	Hawthorne, CA	FEA	MID_LEVEL	$95,000 - $115,000 a year
06826d336e8fb698	Michigan State University	Engineer FRIB/NSCL-Continuing	East Lansing, MI 48824	FEA	MID_LEVEL	Estimated $84.3K - $107K a year
05060e1d50cd4197	Textron Aviation	Tool Engineer	Wichita, KS	FEA	MID_LEVEL	NA
bec91a707b852662	Yoder Smokers	Design Engineer	Hutchinson, KS 67501	FEA	MID_LEVEL	Estimated $71.3K - $90.3K a year
0c8c1193c4218253	SPX	Engineer- Product Development	Michigan City, IN	FEA	MID_LEVEL	NA
8bff8230636a9a0b	Curtis Instruments	Staff Mechanical Engineer	Hybrid remote in Livermore, CA 94551	FEA	MID_LEVEL	$110,000 - $165,000 a year
d0feee55387ee804	MDSA Aerospace	Stress Engineer	Fort Worth, TX	FEA	MID_LEVEL	Up to $70 an hour
aaba38ddaef94a6d	Graham Corporation and Subsidiaries	Project Engineer II	Batavia, NY 14020	FEA	MID_LEVEL	$70,000 - $105,000 a year
dfac92b7327199da	Metso Outotec	Chief Mechanical Engineer - Pyro	York, PA	FEA	MID_LEVEL	Estimated $80.3K - $102K a year
c0c4eb6362fb857e	Multi-Wing	Project Engineer	United States	FEA	MID_LEVEL	Estimated $78.9K - $99.9K a year
7f278c85b58211e8	Wabtec	Design Engineer	Independence, MO	FEA	MID_LEVEL	Estimated $72.2K - $91.4K a year
d68c61613033cc38	Superior Essex	Manufacturing Engineer – R&D Tower	Fort Wayne, IN 46802 (West Central area)	FEA	MID_LEVEL	Estimated $76.6K - $97K a year
91cd407b8dbd28f5	Jacobs	Structural Analysis - Mechanical Engineer	Severn, MD 21144	FEA	MID_LEVEL	Estimated $111K - $141K a year
920c3bc64d3e6df7	Gecom Corporation	Design Engineer Mechanisms	Novi, MI 48375	FEA	MID_LEVEL	Estimated $75.4K - $95.5K a year
ac0da03ba13f37a6	Tektree	Mechanical Design Engineer	Menomonee Falls, WI 53051	FEA	MID_LEVEL	$59,198.71 - $120,000.00 a year
c6b07f5346808605	Relativity Space	Mechanical Design Engineer II	Long Beach, CA	FEA	MID_LEVEL	$108,000 - $138,000 a year
f194fdf24b3937fa	Relativity Space	Propulsion Mechanical Engineer II	Long Beach, CA	FEA	MID_LEVEL	$108,000 - $138,000 a year
fdc13d8d191fa6c0	Qcells	Research & Development Manager	Hybrid remote in Highland Hills, OH	FEA	MID_LEVEL	$130,000 - $150,000 a year
8cacc513cf03aeb0	Tetra Tech	Junior Structural Engineer	Bellevue, WA (Downtown area)	FEA	MID_LEVEL	Estimated $65.3K - $82.6K a year
7fd0441fd025646b	Tektree	CNC Design Engineer	Menomonee Falls, WI 53051	FEA	MID_LEVEL	$59,198.71 - $120,000.00 a year
4052ed348d719f67	Tektree	CNC Design Engineer	Menomonee Falls, WI 53051	FEA	MID_LEVEL	$59,198.71 - $120,000.00 a year
aa0198f3fc065529	Tektree	CNC Mechanical Engineer	Menomonee Falls, WI 53051	FEA	MID_LEVEL	$59,198.71 - $120,000.00 a year
3ec099c16a9a02ad	Tektree	Mechanical Engineer	Menomonee Falls, WI 53051	FEA	MID_LEVEL	$59,198.71 - $120,000.00 a year
61b2572d9c978335	HII	ENGINEER STRUCTURAL 3	Newport News, VA	FEA	MID_LEVEL	NA
44e5ee7800d2dd0f	Delve/Bresslergroup	Boston	Boston, MA 02111 (Central area)	FEA	MID_LEVEL	Estimated $81.6K - $103K a year
8b61840691d9c0dc	Marucci Sports, LLC	Product Design Engineer	American Fork, UT 84003	FEA	MID_LEVEL	Estimated $76K - $96.3K a year
67c5326704686e58	Modine Manufacturing Company	Product Engineer II	Hybrid remote in West Kingston, RI	FEA	MID_LEVEL	Estimated $77.2K - $97.8K a year
8e54ef841d6af0ae	Engineers and Constructors International Inc.	Process Engineer	Baton Rouge, LA 70816	FEA	MID_LEVEL	$25 an hour
eea737b88dec8e72	General Dynamics Land Systems US	Power Electronics Mechanical Design Engineer	Sterling Heights, MI 48312	FEA	MID_LEVEL	Estimated $92.2K - $117K a year
dd4283e061be96d2	Hanon Systems	Compressor Engineer	Novi, MI 48377	FEA	MID_LEVEL	Estimated $86.3K - $109K a year
fd52564666a2fc08	Cummins Inc.	Structural Engineer - Vibrations & Seismic Expert	Hybrid remote in Fridley, MN 55432	FEA	MID_LEVEL	NA
695d9e768106a76e	Nuvera Fuel Cells	Product Engineer II	Billerica, MA 01821	FEA	MID_LEVEL	Estimated $78.5K - $99.4K a year
d0f8beca33a94407	Retech Systems LLC	Project Engineer	Buffalo, NY 14211 (Grider area)	FEA	MID_LEVEL	$60,000 - $90,000 a year
2fbbc16fb10e78ee	Multi-Fab Products	Mechanical Project Engineer	Menomonee Falls, WI 53051	FEA	MID_LEVEL	$80,000 - $95,000 a year
